id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
537,14.567428594983541,102.52498538555903,false,ChIJc6YmPYPbGzERwYDX1rV_cu8,Dong Bang Sap Sombun School,14.5548497,102.5392668,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJIz_A43bcGzERlUPYSQY7PrQ,โรงเรียนบ้านดงบังซับสมบูรณ์,14.5548287,102.5393265,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJCUYoHnfcGzERlEC9awTLTb0,Ban Dong Bang Sap Som Bun School,14.5672231,102.5257165,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJreME44LbGzERCxxD1L3crIU,ดงบัง,14.5548497,102.5392668,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJSfEh53bcGzERj-3coo2alJ8,กลุ่มจักสานเชือกไนลอน,14.567676,102.525659,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJj9h-OMDbGzERnRsPKpIb6K0,วิสาหกิจชุมชนน้ำแร่ธรรมชาติภูริน,14.5552304,102.5284635,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJU174rIbbGzER5xbImqLz4uo,เนื้อย่าง,14.5583214,102.5350359,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJU9qbOIHbGzERF2_n5su1PCI,ร้านต.เจริญ,14.5572424,102.534075,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJNU_eXIPbGzER2efVLodARGM,ร้านก๋วยเตี๋ยวแม่กวย,14.5669393,102.5417421,hospital|point_of_interest|establishment
537,14.567428594983541,102.52498538555903,false,ChIJAT-Q-4LbGzERSrX-5WCufHw,Wanchana Pharmacy,14.5546743,102.5388943,hospital|point_of_interest|establishment
540,14.567428594983541,103.02678032829647,false,ChIJCxmP79YlGjERKy-V3wQ_1ko,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านโคกย่าง,14.567244,103.027802,hospital|point_of_interest|establishment
540,14.567428594983541,103.02678032829647,false,ChIJ1XpVj9clGjERB7kvtA9UGJY,Ban Khok Yrang School,14.5681418,103.0223617,hospital|point_of_interest|establishment
540,14.567428594983541,103.02678032829647,false,ChIJI5rcb9YlGjER_8WM7yTkTII,วิสาหกิจชุมชนกลุ่มเพาะพันธ์และเลี้ยงไก่พื้นเมือง ต.โคกย่าง,14.5560008,103.0179137,hospital|point_of_interest|establishment
542,14.567428594983541,103.13829031557145,false,ChIJE8iOjTIiGjER6h7DaXR32MA,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านหนองบอน,14.55255,103.130091,hospital|point_of_interest|establishment
542,14.567428594983541,103.13829031557145,false,ChIJhQOY0ZMhGjER01dnYD7gSdg,Ban Khok Takhian Samakkhi School,14.5789733,103.1457853,hospital|point_of_interest|establishment
542,14.567428594983541,103.13829031557145,false,ChIJbcJXydQjGjERQzzrVQ0duw0,บ้านหนองบอน ต.หนองบอน อ.ประโคนชัย จ.บุรีรัมย์,14.5575117,103.1308012,hospital|point_of_interest|establishment
542,14.567428594983541,103.13829031557145,false,ChIJC5Gq3JMhGjERcxMAqA3nLZs,ร้านนายทองอินทร์ สมินทอง,14.579596,103.145914,hospital|point_of_interest|establishment
544,14.567428594983541,103.27767779966518,false,ChIJ8wKVaP4bGjERwe6CTv-eqhM,โรงเรียนบ้านโชคาสาม,14.5527217,103.2684311,school|point_of_interest|establishment
544,14.567428594983541,103.27767779966518,false,ChIJny215_4bGjERMqew_suYgm0,ศูนย์พัฒนาเด็กเล็กโชคนาสาม,14.5536707,103.2704971,school|point_of_interest|establishment
544,14.567428594983541,103.27767779966518,false,ChIJj5Ysa4AdGjERyfLtbhJ3tFc,ร้านแม่พอง,14.571875,103.294904,school|point_of_interest|establishment
544,14.567428594983541,103.27767779966518,false,ChIJwwVrKfwbGjERlApQ9djhNjI,กลุ่มอาชีพผลิตภัณฑ์ชุมชนจากใบหญ้าแฝก,14.551227,103.269675,school|point_of_interest|establishment
547,14.540448947604162,102.46922527692607,false,ChIJIQi9i5bdGzERbpG7nfFLKvY,โรงเรียนสกัดนาควิทยา,14.5517217,102.4753709,school|point_of_interest|establishment
547,14.540448947604162,102.46922527692607,false,ChIJ3_tKrA3dGzERM73FbQmwr30,โรงเรียนสุขไพบูลย์วิทยา,14.5474042,102.4643815,school|point_of_interest|establishment
547,14.540448947604162,102.46922527692607,false,ChIJkW6xYQbdGzERT2K6sN01S_M,Sakat Nak Witthaya School,14.551165,102.475201,school|point_of_interest|establishment
547,14.540448947604162,102.46922527692607,false,ChIJccJGpAfdGzERa6vKQ-DomFo,GN COMPUTER,14.5537732,102.4748576,school|point_of_interest|establishment
548,14.540448947604162,102.52497344823144,false,ChIJj9h-OMDbGzERnRsPKpIb6K0,วิสาหกิจชุมชนน้ำแร่ธรรมชาติภูริน,14.5552304,102.5284635,store|point_of_interest|food|establishment
548,14.540448947604162,102.52497344823144,false,ChIJU9qbOIHbGzERF2_n5su1PCI,ร้านต.เจริญ,14.5572424,102.534075,store|point_of_interest|food|establishment
549,14.540448947604162,102.55284753388423,false,ChIJK39Vx4LbGzERH3Upy0Kh0kE,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านดงบัง,14.553582,102.540211,hospital|point_of_interest|establishment
549,14.540448947604162,102.55284753388423,false,ChIJnXcMmc_bGzER24yhrG1GYsU,ร้านต้นบุญ,14.5526294,102.5468777,hospital|point_of_interest|establishment
549,14.540448947604162,102.55284753388423,false,ChIJSxkjHGPbGzERg8ZwOBs6TIQ,Bank Printing,14.5535293,102.5407231,hospital|point_of_interest|establishment
549,14.540448947604162,102.55284753388423,false,ChIJjWAB6oLbGzERuBHEnEWLznM,ร้านค้่าเจ๊ติ๋ม 2004,14.5539427,102.5398203,hospital|point_of_interest|establishment
550,14.540448947604162,102.58072161953703,false,ChIJLYd12fnaGzERxzIviNWiljQ,Ba Nakha Lung Phai School,14.545869,102.586899,school|point_of_interest|establishment
551,14.540448947604162,102.60859570518983,false,ChIJIwb1GGfaGzERjDBCkZ4OXl0,Non Suwan Hospital,14.556105,102.600561,hospital|point_of_interest|establishment
551,14.540448947604162,102.60859570518983,false,ChIJo5bG7IjaGzERaQppCq7t2Oo,สถานพยาบาลแพทย์ทางเลือกวิถีธรรม คลีนิกแพทย์แผนไทยประยุกต์ธัมมารักษ์มาลาขาว สาขา 1,14.5446172,102.6086441,hospital|point_of_interest|establishment
551,14.540448947604162,102.60859570518983,false,ChIJMdnk9HnQGzERENiPfF8_C_k,ร้าน สมศักดิ์ ขนส่ง,14.5372998,102.62715,hospital|point_of_interest|establishment
552,14.540448947604162,102.63646979084263,false,ChIJMdnk9HnQGzERENiPfF8_C_k,ร้าน สมศักดิ์ ขนส่ง,14.5372998,102.62715,store|point_of_interest|food|establishment
552,14.540448947604162,102.63646979084263,false,ChIJQT9PhBLQGzERbohU1Sx5nHE,94 ม.4 บ้านผาแดง,14.5218357,102.6336028,store|point_of_interest|food|establishment
553,14.540448947604162,102.91521064737037,false,ChIJq3kTCtAuGjERsiHHtbkbcqk,โรงเรียนพนมรุ้ง,14.553993,102.9258026,school|point_of_interest|establishment
553,14.540448947604162,102.91521064737037,false,ChIJ0w71SJUuGjERQvOfR-fZh4U,โรงเรียนพนมร้ง,14.5529036,102.9199098,school|point_of_interest|establishment
553,14.540448947604162,102.91521064737037,false,ChIJ7zeOx9ovGjERGW7ArvTPOjs,โรงเรียนจิตติมาธีรวิทยา,14.557535,102.91145,school|point_of_interest|establishment
554,14.540448947604162,102.94308473302317,false,ChIJxZbysQEvGjERAiNXRVMK3I8,Khao Panom Rung Souvenir Center,14.5324453,102.9457777,hindu_temple|shopping_mall|cemetery|local_government_office|museum|place_of_worship|store|point_of_interest|establishment
554,14.540448947604162,102.94308473302317,false,ChIJxZbysQEvGjERAiNXRVMK3I8,Khao Panom Rung Souvenir Center,14.5324453,102.9457777,hindu_temple|shopping_mall|cemetery|local_government_office|museum|place_of_worship|store|point_of_interest|establishment
554,14.540448947604162,102.94308473302317,false,ChIJ4xjlDv8uGjERea-gyd4rRCA,Phanom Rung,14.5320352,102.9426,hindu_temple|shopping_mall|cemetery|local_government_office|museum|place_of_worship|store|point_of_interest|establishment
554,14.540448947604162,102.94308473302317,false,ChIJzXTQG68uGjERFUvv4dGbxQA,ปราสาทหินพนมรุ้ง Phanomrung Historical Park,14.5320281,102.9408436,hindu_temple|shopping_mall|cemetery|local_government_office|museum|place_of_worship|store|point_of_interest|establishment
555,14.540448947604162,103.08245516128693,false,ChIJnQaPfnklGjERDfafNVsbDgs,บ้านศรีตะครอง,14.5342925,103.0702646,school|point_of_interest|establishment
555,14.540448947604162,103.08245516128693,false,ChIJF0CJtvAjGjERdLI_RiOpRB8,ร้านธนัฐชา,14.5548913,103.087976,school|point_of_interest|establishment
555,14.540448947604162,103.08245516128693,false,ChIJMzcF07IjGjER4cR3zukZc4w,ร้านค้าป้าพร,14.5411477,103.0994753,school|point_of_interest|establishment
556,14.540448947604162,103.11032924693973,false,ChIJMzcF07IjGjER4cR3zukZc4w,ร้านค้าป้าพร,14.5411477,103.0994753,grocery_or_supermarket|store|point_of_interest|food|establishment
558,14.540448947604162,103.44481827477296,false,ChIJgfsshHgBGjERRP4EFf-PE8s,โรงเรียนบ้านลังโกม,14.5360922,103.4276885,school|point_of_interest|establishment
558,14.540448947604162,103.44481827477296,false,ChIJe4oVx8sFGjERMCq_HhqRmF0,ศูนย์สาธิตการตลาดชุมชนหมู่11-17,14.5390465,103.4417959,school|point_of_interest|establishment
559,14.540448947604162,103.47269236042575,false,ChIJbdEHYMQGGjERWLYHZ_fUoSU,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านปลัด,14.529169,103.482928,hospital|point_of_interest|establishment
559,14.540448947604162,103.47269236042575,false,ChIJ0wOFfXgBGjERkNd-PNXG1sU,โรงเรียนบ้านเสกกอง,14.5457942,103.4693,hospital|point_of_interest|establishment
559,14.540448947604162,103.47269236042575,false,ChIJa0bcocQGGjEReu5zkBob1xQ,Ban Palat School,14.5281453,103.4844431,hospital|point_of_interest|establishment
559,14.540448947604162,103.47269236042575,false,ChIJR2vEsLQGGjERm2jpJ4mz_ao,Ban Sek Kong School,14.545038,103.469539,hospital|point_of_interest|establishment
559,14.540448947604162,103.47269236042575,false,ChIJH_P-ocQGGjER7aPcMnuRSVY,Ban Palat School,14.528006,103.48443,hospital|point_of_interest|establishment
559,14.540448947604162,103.47269236042575,false,ChIJ42ewiZ4HGjER0iwDlgg8uFk,อ.ปราสาท,14.5295913,103.4832951,hospital|point_of_interest|establishment
560,14.540448947604162,103.50056644607855,false,ChIJhUwSPM4AGjERfS56uxyDJa4,Ban Thanon Chai School,14.5501815,103.5103621,school|point_of_interest|establishment
561,14.513469300224587,102.46922017245015,false,ChIJdwt_G8zCGzERx24ajIOxoeg,ฮ นกฮูกยางยนต์,14.5049763,102.4676099,car_repair|store|point_of_interest|establishment
562,14.513469300224587,102.49709085395068,false,ChIJu3cIANLcGzERc6zIimZhxwA,Ban Muang Ngam School,14.514504,102.495382,school|point_of_interest|establishment
563,14.513469300224587,102.63644426145333,false,ChIJQT9PhBLQGzERbohU1Sx5nHE,94 ม.4 บ้านผาแดง,14.5218357,102.6336028,home_goods_store|store|point_of_interest|establishment
564,14.513469300224587,102.9708924394597,false,ChIJc3_Yo_EvGjER1GxsFFixI-Y,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านโคกเมือง,14.497712,102.980617,hospital|point_of_interest|establishment
564,14.513469300224587,102.9708924394597,false,ChIJe7omJ3UvGjERfPT2A9KgQq0,กลุ่มวิสาหกิจชุมชนข้าวหอมมะลิ-ข้าวฮางภูเขาไฟ,14.5313045,102.967467,hospital|point_of_interest|establishment
565,14.513469300224587,103.0545044839613,false,ChIJn8VpasMkGjERb-V_JltP7Vg,บริษัท เพอร์เฟ็คท์ ออฟฟิศ เฟอร์นิเจอร์ จำกัด,14.4967452,103.0487433,furniture_store|home_goods_store|store|point_of_interest|establishment
566,14.513469300224587,103.08237516546183,false,ChIJ32qRu3UjGjERjjr6PIRQaFk,Ban Pha Chi School,14.5184966,103.1008897,school|point_of_interest|establishment
566,14.513469300224587,103.08237516546183,false,ChIJ045JrLwjGjERjJkmMGhyc5k,ร้าน ไท้ด์ มาร์เก็ต,14.5194905,103.0843202,school|point_of_interest|establishment
566,14.513469300224587,103.08237516546183,false,ChIJVYTcMoEkGjER7wbOa6r_AG8,ร้านโชคบุญชวย,14.5188398,103.0760968,school|point_of_interest|establishment
566,14.513469300224587,103.08237516546183,false,ChIJlZrm6p0jGjERtdIThfAuqCk,ร้านพาชีวัสดุก่อสร้าง,14.522601,103.09793,school|point_of_interest|establishment
566,14.513469300224587,103.08237516546183,false,ChIJGVyf_p0jGjER9qRcMSQZutQ,เค้กบ้านต้นอ้อ,14.5216063,103.0988122,school|point_of_interest|establishment
567,14.513469300224587,103.13811652846289,false,ChIJDak3zAUjGjERAjABRDDhCp4,Ban Nong Nam Khun School,14.513512,103.118963,school|point_of_interest|establishment
567,14.513469300224587,103.13811652846289,false,ChIJhfoIy8IiGjERtHlzq6sBWqk,ร้านคำพองการค้า,14.4944822,103.1396017,school|point_of_interest|establishment
568,14.513469300224587,103.24959925446501,false,ChIJI-yI26EZGjERxDgoKks-J9w,โรงพยาบาลส่งเสริมสุขภาพตำบลโคกกลาง,14.5091862,103.2427742,hospital|point_of_interest|establishment
568,14.513469300224587,103.24959925446501,false,ChIJZYC7aaAZGjERUkM4hp3jy1U,Ban Khok Klang School,14.51187,103.241347,hospital|point_of_interest|establishment
568,14.513469300224587,103.24959925446501,false,ChIJvWQul54ZGjERFoDk-1KYNfk,ทวีกิจโคกกลาง,14.508838,103.2481677,hospital|point_of_interest|establishment
569,14.513469300224587,103.38895266196766,false,ChIJt_xvmucEGjERRIn5lZOyH4k,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลโคกสะอาด,14.5144155,103.3818268,hospital|point_of_interest|establishment
569,14.513469300224587,103.38895266196766,false,ChIJr9Bon-sEGjERd2B9Wo7j0go,โรงเรียนบ้านกูน,14.5244309,103.3851652,hospital|point_of_interest|establishment
569,14.513469300224587,103.38895266196766,false,ChIJP9bZIeYEGjER16nxkhGFjic,โรงเรียนบ้านรันเดง,14.5188245,103.3759618,hospital|point_of_interest|establishment
569,14.513469300224587,103.38895266196766,false,ChIJ4bttT5EFGjERhnNsusfHFCQ,ไชคไพวันไส้กรอก,14.499331,103.3828789,hospital|point_of_interest|establishment
570,14.486489652844817,102.49708236284573,false,ChIJk69hQfbDGzERElDKeRNBL-k,โรงเรียนบ้านหนองแดง,14.4762571,102.5125469,point_of_interest|school|establishment
570,14.486489652844817,102.49708236284573,false,ChIJ_7WEeG7DGzERtvpyQ6BlXXc,Ban Nong Daeng School,14.475977,102.512623,point_of_interest|school|establishment
570,14.486489652844817,102.49708236284573,false,ChIJX44JUufCGzERYax_pqen1ok,Ban Nong Takhe Tum School,14.486199,102.477894,point_of_interest|school|establishment
570,14.486489652844817,102.49708236284573,false,ChIJTzwi1jfDGzERnSqRAqBOWpQ,อำเภอเสิงสาง,14.4912246,102.4798717,point_of_interest|school|establishment
571,14.486489652844817,102.55281693156167,false,ChIJw1ypNPbDGzERcIY9dGmpHTY,โรงเรียนบ้านหนองสนวน,14.4692099,102.5497802,school|point_of_interest|establishment
575,14.486489652844817,103.08229533436304,false,ChIJA6jo4k8jGjERLnmRp8KUQ5s,กศน.ตำบลเขาคอก,14.4865132,103.0934521,school|point_of_interest|establishment
575,14.486489652844817,103.08229533436304,false,ChIJq6xFolwjGjERfERkVxS3YVc,Ban Khok Kloi School,14.4937643,103.0920272,school|point_of_interest|establishment
575,14.486489652844817,103.08229533436304,false,ChIJ5SdqEU4jGjERro7r3yLkA8k,โรงเรียนบ้านโคกยาง,14.482553,103.09433,school|point_of_interest|establishment
575,14.486489652844817,103.08229533436304,false,ChIJXekrLkMjGjERRwu4wFm2yy8,อู่ช่างอ๋อ บ้านโคกกลอย,14.495176,103.093839,school|point_of_interest|establishment
576,14.486489652844817,103.110162618721,false,ChIJA6jo4k8jGjERLnmRp8KUQ5s,กศน.ตำบลเขาคอก,14.4865132,103.0934521,school|point_of_interest|establishment
576,14.486489652844817,103.110162618721,false,ChIJq6xFolwjGjERfERkVxS3YVc,Ban Khok Kloi School,14.4937643,103.0920272,school|point_of_interest|establishment
576,14.486489652844817,103.110162618721,false,ChIJ5SdqEU4jGjERro7r3yLkA8k,โรงเรียนบ้านโคกยาง,14.482553,103.09433,school|point_of_interest|establishment
576,14.486489652844817,103.110162618721,false,ChIJT8y357Q8GjERUzZcoFz7dPE,ร้านเสาโรมัน ศิลปคอนกรีต,14.4739113,103.1013361,school|point_of_interest|establishment
576,14.486489652844817,103.110162618721,false,ChIJT8y357Q8GjER-5ETIezB13o,ร้านเสาโรมัน ศิลปคอนกรีต,14.4739113,103.1013361,school|point_of_interest|establishment
576,14.486489652844817,103.110162618721,false,ChIJXekrLkMjGjERRwu4wFm2yy8,อู่ช่างอ๋อ บ้านโคกกลอย,14.495176,103.093839,school|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJCXc4WtIiGjERGLQMfNbAMLE,โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านละหานทรายใหม่,14.476744,103.1374,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJ5WYertwiGjERpo32pemAYPI,Ban Hin Lat School,14.4908978,103.1392758,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJ8_3bvtwiGjERsjGj_ECzYS4,Ban Lahan Sai Mai School,14.4917349,103.1382881,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJ_QZTtNwiGjERyYzjwtUN6kE,Ban Thanon Noi School,14.491694,103.139223,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJZx2vwNwiGjERryDsUTQCCyo,Ban Lahan Sai Kao School,14.491964,103.13832,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJyZA-3dwiGjERDbjcAl27n7I,กลุ่มไม้นวดเพื่อสุขภาพ,14.492733,103.138103,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJH2OjbNsiGjERk2Qow5EQdbA,ร้านเสาร์ทอง,14.48919,103.1375962,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJ3YC5zhYjGjERQLfElJjp38I,นางน้อยร้านชำ,14.4913822,103.1371027,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJJXPP3NwiGjERzS5CT1ghRTk,ร้านนายสุพรรณ พรมมินทร์,14.492691,103.138232,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJTyL63dwiGjERJHRZC2oE11w,ร้านนางหนูทิพย์ จันทาพิมพ์,14.492982,103.138018,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJcRn13twiGjERJ5LJLTtXlns,กลุ่มไม้กวาดดอกหญ้า,14.493107,103.138183,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJhxWIacQjGjERzm6Fpfy8HSY,ร้านเสื้อชลิตา&winaiลายปัก หินลาด,14.4943306,103.1398129,hospital|point_of_interest|establishment
577,14.486489652844817,103.13802990307897,false,ChIJhfoIy8IiGjERtHlzq6sBWqk,ร้านคำพองการค้า,14.4944822,103.1396017,hospital|point_of_interest|establishment
578,14.486489652844817,103.22163175615287,false,ChIJcdHR2kUZGjERhLFUYh7MP_c,โรงเรียนบ้านหลัก,14.4909878,103.2164672,school|point_of_interest|establishment
578,14.486489652844817,103.22163175615287,false,ChIJkWdFbzYYGjERRb9Ci-Xhjv8,Ban Trung School,14.489866,103.213379,school|point_of_interest|establishment
578,14.486489652844817,103.22163175615287,false,ChIJIZrbfTMYGjER2p9CNZIuPLQ,บ้านหว้า โซนโคกระเหย ม.7,14.4858906,103.21769,school|point_of_interest|establishment
578,14.486489652844817,103.22163175615287,false,ChIJIZrbfTMYGjERK6Jg_GnB390,ร้านบ้านเกิบสาขาบ้านกรวดบุรีรัมย์,14.4858906,103.21769,school|point_of_interest|establishment
578,14.486489652844817,103.22163175615287,false,ChIJWUInxTUYGjERcoQlk2jbcw4,กลุ่มหัตถกรรมฝีมือบ้านหลัก,14.489887,103.215197,school|point_of_interest|establishment
578,14.486489652844817,103.22163175615287,false,ChIJF8hO3jUYGjER2v2wLCb2-zc,กลุ่มหัตถกรรมฝีมือจากไม้บ้านหลัก,14.490344,103.214622,school|point_of_interest|establishment
580,14.486489652844817,103.30523360922678,false,ChIJE15akFwaGjERn7d5BUv7CDs,Ban Chik Daek School,14.4911969,103.3036673,school|point_of_interest|establishment
580,14.486489652844817,103.30523360922678,false,ChIJS_t3uW8aGjERZCRSJvyHiKU,Phanom Dong Rak Wittaya School,14.477249,103.2982918,school|point_of_interest|establishment
581,14.486489652844817,103.36096817794271,false,ChIJXcuGTTwFGjER-bOqYsPp3jA,สง่าอิเล็กทรอนิกส์ สุรินทร์,14.4901628,103.37833,electronics_store|store|point_of_interest|establishment
581,14.486489652844817,103.36096817794271,false,ChIJz37SZcoaGjEREYJnMNWcTC0,สุรินทร์ คชสาร,14.484864,103.3552868,electronics_store|store|point_of_interest|establishment
582,14.486489652844817,103.44457003101661,false,ChIJb9kpUgsGGjER4ADmjnrB1Z0,โรงพยาบาลส่งเสริมสุขภาพตำบลสระทอง,14.47765,103.456385,hospital|point_of_interest|establishment
582,14.486489652844817,103.44457003101661,false,ChIJBd0HYHMGGjERgykawEq451Q,Ban Sa Thong School,14.4811093,103.4559499,hospital|point_of_interest|establishment
582,14.486489652844817,103.44457003101661,false,ChIJi9YZHjAFGjERkpve-DayEnc,ร้านนพรัตน์เฟอร์นิเจอร์,14.4796439,103.4280586,hospital|point_of_interest|establishment
583,14.486489652844817,103.47243731537458,false,ChIJb9kpUgsGGjER4ADmjnrB1Z0,โรงพยาบาลส่งเสริมสุขภาพตำบลสระทอง,14.47765,103.456385,hospital|point_of_interest|establishment
583,14.486489652844817,103.47243731537458,false,ChIJBd0HYHMGGjERgykawEq451Q,Ban Sa Thong School,14.4811093,103.4559499,hospital|point_of_interest|establishment
583,14.486489652844817,103.47243731537458,false,ChIJlSTJkWYGGjERLkRhPRl3ZlM,Ban Chan School,14.492276,103.469453,hospital|point_of_interest|establishment
583,14.486489652844817,103.47243731537458,false,ChIJlb-NeUcGGjERVdXp-8rLL9Y,Kaset Isan Samakkhi School,14.477089,103.482649,hospital|point_of_interest|establishment
583,14.486489652844817,103.47243731537458,false,ChIJk77vrWcGGjERddzvcxhndwg,ร้านข้าวหอม,14.4907004,103.4717183,hospital|point_of_interest|establishment
585,14.459510005464855,102.55280167769592,false,ChIJw1ypNPbDGzERcIY9dGmpHTY,โรงเรียนบ้านหนองสนวน,14.4692099,102.5497802,school|point_of_interest|establishment
585,14.459510005464855,102.55280167769592,false,ChIJOXF11g3EGzERHse-i45IPJk,สหกรณ์โคนมเสิงสาง จก,14.449216,102.5412761,school|point_of_interest|establishment
585,14.459510005464855,102.55280167769592,false,ChIJu39yR4TFGzERVZ1DM2Y_wuM,ร้านบูไบรท์การค้า,14.4673264,102.5549176,school|point_of_interest|establishment
586,14.459510005464855,102.63639336035885,false,ChIJIfYU6mHPGzEROimW5ut28lc,กลุ่มสมุนไพรชุมชนปลื้มพัฒนา,14.4523354,102.618313,store|point_of_interest|establishment
587,14.459510005464855,102.66425725457987,false,ChIJ71LgK7XPGzERSHzwrFuXR54,โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านโคกลอย,14.4741055,102.6672075,hospital|point_of_interest|establishment
587,14.459510005464855,102.66425725457987,false,ChIJ3R1wE0rOGzERrf7zdc9nAWU,Ban Khok Loi School,14.474222,102.672139,hospital|point_of_interest|establishment
587,14.459510005464855,102.66425725457987,false,ChIJo3vv48fPGzERu2COzEa1Rlw,ร้านเสริมสวยนิดบิวตี้&ชาลอน,14.467089,102.665954,hospital|point_of_interest|establishment
587,14.459510005464855,102.66425725457987,false,ChIJ03kXkUzOGzERMmiRM2aJ8H8,ร้านหวานบิวตี้&ซาลอน,14.4701583,102.6699046,hospital|point_of_interest|establishment
587,14.459510005464855,102.66425725457987,false,ChIJ9YSydgbPGzERjY8SQ9voN3w,ร้าน พรานเบ็ด,14.448977,102.657913,hospital|point_of_interest|establishment
588,14.459510005464855,102.83144061990606,false,ChIJEVpMgewyGjERvbEi1f62s9Q,โรงพยาบาลส่งเสริมสุขภาพตำบลโคกว่าน,14.464962,102.834575,hospital|point_of_interest|establishment
588,14.459510005464855,102.83144061990606,false,ChIJ48WuvesyGjERpnYqexZay4o,Ban Khok Wan School,14.4638531,102.8326403,hospital|point_of_interest|establishment
588,14.459510005464855,102.83144061990606,false,ChIJfRU-7OsyGjER4ODIzgAqHug,กศน.ตำบลโคกว่าน,14.4630256,102.833245,hospital|point_of_interest|establishment
588,14.459510005464855,102.83144061990606,false,ChIJVT3wAaQzGjERbUJsd_8Eyzk,วรเชษฐพานิช,14.4646473,102.8310857,hospital|point_of_interest|establishment
590,14.459510005464855,103.08221566789507,false,ChIJFxFowl07GjER_uwklC4YrPo,โรงเรียนบ้านหนองเอียน,14.455652,103.075078,school|point_of_interest|establishment
590,14.459510005464855,103.08221566789507,false,ChIJ_alGjl47GjERUssf4BBpzTo,สวนมะนาวบ่าวอ่วม,14.4574867,103.0769937,school|point_of_interest|establishment
590,14.459510005464855,103.08221566789507,false,ChIJQ6UKBcQ9GjERChQksaBVay8,ร้านดาวรุ่งการเกษตร,14.4551274,103.0992255,school|point_of_interest|establishment
590,14.459510005464855,103.08221566789507,false,ChIJUTkYJ-w9GjERe6sDJTQdKpM,บุญถาวร,14.4543567,103.0998618,school|point_of_interest|establishment
592,14.459510005464855,103.24939903322115,false,ChIJjWzi5BMZGjERnANRGbUsXTE,ร้านทองนาค นคราช,14.4669101,103.2526533,grocery_or_supermarket|store|point_of_interest|food|establishment
593,14.459510005464855,103.38871850432622,false,ChIJJ4_rJIYPGjERM3Wg-yOgbUI,Naeng Mut Wittaya School,14.4559708,103.3938034,school|point_of_interest|establishment
593,14.459510005464855,103.38871850432622,false,ChIJ42m1PPAPGjERCcOytNvXqgc,Ban Ulok School,14.4498687,103.3720742,school|point_of_interest|establishment
593,14.459510005464855,103.38871850432622,false,ChIJrQGVZYYPGjERr1HXM-vBXfc,องค์การบริหารส่วนตำบลแนงมุด,14.4552882,103.3996645,school|point_of_interest|establishment
593,14.459510005464855,103.38871850432622,false,ChIJaVr4EDAPGjERGw8CBkpuHDA,ศูนย์ยุติธรรมชุมชนตำบลเเนงมุด,14.455287,103.3996626,school|point_of_interest|establishment
593,14.459510005464855,103.38871850432622,false,ChIJD55oCpcPGjERAgx7Opwbs6Y,ศูนย์ยุติธรรมชุมชนตำบลเเนงมุด,14.4552856,103.3996633,school|point_of_interest|establishment
593,14.459510005464855,103.38871850432622,false,ChIJhaqbqPkPGjER9JsaCNw2yr8,ศูนย์ยุติธรรมชุมชนตำบลเเนงมุด,14.455281,103.3996635,school|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJJejOgWAPGjERKIAWWWWZilk,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลแนงมุด,14.4537973,103.4279966,hospital|point_of_interest|establishment
594,14.459510005464855,103.41658239854723,false,ChIJXw7n414PGjERhI-1XbQExOg,Ban Naeng Mut School,14.4528291,103.4324703,hospital|point_of_interest|establishment
